Round,College,Code,Branch,OC,BC,BCM,MBC,MBCDNC,MBCV,SC,SCA,ST
1409,"Karpagavinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,"Karpagavinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",CS,Computer Science and Engineering,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,"Karpagavinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,"Karpagavinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,"Karpagavinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,"Karpagavinayaga College of Engineering and Technology, Palayanoor Post, Maduranthagam Taluk, Chengalpattu District 603308",RM,Robotics and Automation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,"Madha Engineering College, Kundrathur, Chennai 600069",AE,Aeronautical Engineering,101.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0
1411,"Madha Engineering College, Kundrathur, Chennai 600069",BT,Bio Technology,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,"Madha Engineering College, Kundrathur, Chennai 600069",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,"Madha Engineering College, Kundrathur, Chennai 600069",CS,Computer Science and Engineering,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,"Madha Engineering College, Kundrathur, Chennai 600069",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,"Madha Engineering College, Kundrathur, Chennai 600069",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,"Madha Engineering College, Kundrathur, Chennai 600069",IT,Information Technology,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1411,"Madha Engineering College, Kundrathur, Chennai 600069",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,"Mailam Engineering College, Mailam, Villupuram District 604304",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,"Mailam Engineering College, Mailam, Villupuram District 604304",CS,Computer Science and Engineering,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,"Mailam Engineering College, Mailam, Villupuram District 604304",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,"Mailam Engineering College, Mailam, Villupuram District 604304",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,"Mailam Engineering College, Mailam, Villupuram District 604304",IT,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1412,"Mailam Engineering College, Mailam, Villupuram District 604304",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,"Sri Venkateswaraa College of Technology, Sirukulathur, Vadakkal Village, Pondur Post, Sriperumbudur Taluk, Kancheepuram District 602105",AD,Artificial Intelligence and Data Science,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,"Sri Venkateswaraa College of Technology, Sirukulathur, Vadakkal Village, Pondur Post, Sriperumbudur Taluk, Kancheepuram District 602105",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,"Sri Venkateswaraa College of Technology, Sirukulathur, Vadakkal Village, Pondur Post, Sriperumbudur Taluk, Kancheepuram District 602105",CS,Computer Science and Engineering,125.5,91.5,85.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,"Sri Venkateswaraa College of Technology, Sirukulathur, Vadakkal Village, Pondur Post, Sriperumbudur Taluk, Kancheepuram District 602105",EC,Electronics and Communication Engineering,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,"Sri Venkateswaraa College of Technology, Sirukulathur, Vadakkal Village, Pondur Post, Sriperumbudur Taluk, Kancheepuram District 602105",EE,Electrical and Electronics Engineering,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,"Sri Venkateswaraa College of Technology, Sirukulathur, Vadakkal Village, Pondur Post, Sriperumbudur Taluk, Kancheepuram District 602105",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,"Prince Shri Venkateshwara  Padmavathy Enginering College, Ponmar, Chennai 600048",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,"Prince Shri Venkateshwara  Padmavathy Enginering College, Ponmar, Chennai 600048",CS,Computer Science and Engineering,138.5,120.0,0.0,112.5,0.0,0.0,0.0,0.0,0.0
1414,"Prince Shri Venkateshwara  Padmavathy Enginering College, Ponmar, Chennai 600048",EC,Electronics and Communication Engineering,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,"Prince Shri Venkateshwara  Padmavathy Enginering College, Ponmar, Chennai 600048",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,"Prince Shri Venkateshwara  Padmavathy Enginering College, Ponmar, Chennai 600048",IT,Information Technology,118.5,98.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
1414,"Prince Shri Venkateshwara  Padmavathy Enginering College, Ponmar, Chennai 600048",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,"T S M Jain College of Technology, Melur Village, Kallakurichi District 606201",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,"T S M Jain College of Technology, Melur Village, Kallakurichi District 606201",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,"T S M Jain College of Technology, Melur Village, Kallakurichi District 606201",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,"T S M Jain College of Technology, Melur Village, Kallakurichi District 606201",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,"T S M Jain College of Technology, Melur Village, Kallakurichi District 606201",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,"Jaya Sakthi Engineering College, Thirunindravur, Chennai 602024",AU,Automobile Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,"Jaya Sakthi Engineering College, Thirunindravur, Chennai 602024",BM,Bio- Medical Engineering,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,"Jaya Sakthi Engineering College, Thirunindravur, Chennai 602024",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,"Jaya Sakthi Engineering College, Thirunindravur, Chennai 602024",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,"Sri Sairam Enginering College (Autonomous), West Tambaram, Chennai 600044",AD,Artificial Intelligence and Data Science,177.5,166.5,157.5,160.0,0.0,0.0,119.0,0.0,0.0
1419,"Sri Sairam Enginering College (Autonomous), West Tambaram, Chennai 600044",CB,Computer Science and Business System,163.5,151.0,127.5,138.0,0.0,0.0,98.0,117.5,0.0
1419,"Sri Sairam Enginering College (Autonomous), West Tambaram, Chennai 600044",CE,Civil Engineering,134.5,92.0,131.0,0.0,0.0,0.0,0.0,111.0,0.0
1419,"Sri Sairam Enginering College (Autonomous), West Tambaram, Chennai 600044",CS,Computer Science and Engineering,182.0,175.0,170.5,160.0,0.0,0.0,126.5,112.0,134.5
1419,"Sri Sairam Enginering College (Autonomous), West Tambaram, Chennai 600044",EC,Electronics and Communication Engineering,168.0,155.5,126.5,139.0,0.0,0.0,92.5,0.0,0.0
1419,"Sri Sairam Enginering College (Autonomous), West Tambaram, Chennai 600044",EE,Electrical and Electronics Engineering,152.5,139.5,108.5,127.0,0.0,0.0,0.0,0.0,0.0
1419,"Sri Sairam Enginering College (Autonomous), West Tambaram, Chennai 600044",EI,Electronics and Instrumentation Engineering,140.5,129.0,123.0,121.5,0.0,0.0,0.0,0.0,0.0
1419,"Sri Sairam Enginering College (Autonomous), West Tambaram, Chennai 600044",IC,Instrumentation and Control Engineering,139.5,129.5,124.0,118.5,0.0,0.0,0.0,0.0,0.0
1419,"Sri Sairam Enginering College (Autonomous), West Tambaram, Chennai 600044",IT,Information Technology,168.0,159.0,149.5,147.5,0.0,0.0,113.5,0.0,127.5
1419,"Sri Sairam Enginering College (Autonomous), West Tambaram, Chennai 600044",ME,Mechanical Engineering,131.5,111.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,"Sri Sairam Enginering College (Autonomous), West Tambaram, Chennai 600044",PR,Production Engineering,120.5,93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,"Tagore Engineering College, Rathnamangalam, Vandalur Post, Chennai 600048",AE,Aeronautical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,"Tagore Engineering College, Rathnamangalam, Vandalur Post, Chennai 600048",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,"Tagore Engineering College, Rathnamangalam, Vandalur Post, Chennai 600048",CS,Computer Science and Engineering,122.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0
1420,"Tagore Engineering College, Rathnamangalam, Vandalur Post, Chennai 600048",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,"Tagore Engineering College, Rathnamangalam, Vandalur Post, Chennai 600048",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,"Tagore Engineering College, Rathnamangalam, Vandalur Post, Chennai 600048",IT,Information Technology,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1420,"Tagore Engineering College, Rathnamangalam, Vandalur Post, Chennai 600048",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,"V R S College of Engineering and Technology, Arasur, Villupuram District 607107",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,"V R S College of Engineering and Technology, Arasur, Villupuram District 607107",CS,Computer Science and Engineering,109.0,0.0,82.0,83.5,0.0,0.0,84.5,0.0,82.5
1421,"V R S College of Engineering and Technology, Arasur, Villupuram District 607107",EC,Electronics and Communication Engineering,90.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0
1421,"V R S College of Engineering and Technology, Arasur, Villupuram District 607107",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1421,"V R S College of Engineering and Technology, Arasur, Villupuram District 607107",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,"SRM Valliammai Engineering College (Autonomous), Kattankulathur, Chennai 603203",AD,Artificial Intelligence and Data Science,159.5,147.0,139.5,144.5,0.0,0.0,130.5,0.0,0.0
1422,"SRM Valliammai Engineering College (Autonomous), Kattankulathur, Chennai 603203",AG,Agricultural Engineering,131.5,0.0,94.0,0.0,0.0,0.0,0.0,102.0,0.0
1422,"SRM Valliammai Engineering College (Autonomous), Kattankulathur, Chennai 603203",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,"SRM Valliammai Engineering College (Autonomous), Kattankulathur, Chennai 603203",CS,Computer Science and Engineering,167.0,152.5,149.5,141.5,0.0,0.0,115.5,0.0,0.0
1422,"SRM Valliammai Engineering College (Autonomous), Kattankulathur, Chennai 603203",CY,Cyber Security,149.5,132.5,148.5,129.5,0.0,0.0,104.0,0.0,0.0
1422,"SRM Valliammai Engineering College (Autonomous), Kattankulathur, Chennai 603203",EC,Electronics and Communication Engineering,139.0,121.5,96.5,105.5,0.0,0.0,0.0,0.0,0.0
1422,"SRM Valliammai Engineering College (Autonomous), Kattankulathur, Chennai 603203",EE,Electrical and Electronics Engineering,121.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,"SRM Valliammai Engineering College (Autonomous), Kattankulathur, Chennai 603203",EI,Electronics and Instrumentation Engineering,106.5,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,"SRM Valliammai Engineering College (Autonomous), Kattankulathur, Chennai 603203",IT,Information Technology,150.5,144.5,141.0,134.5,0.0,0.0,93.5,0.0,0.0
1422,"SRM Valliammai Engineering College (Autonomous), Kattankulathur, Chennai 603203",MD,Medical Electronics Engg.,107.5,0.0,0.0,0.0,0.0,0.0,0.0,104.5,0.0
1422,"SRM Valliammai Engineering College (Autonomous), Kattankulathur, Chennai 603203",ME,Mechanical Engineering,102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,"Asan Memorial College of Engineering and Technology,Chengalpattu-603 001.",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,"Asan Memorial College of Engineering and Technology,Chengalpattu-603 001.",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,"Asan Memorial College of Engineering and Technology,Chengalpattu-603 001.",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1423,"Asan Memorial College of Engineering and Technology,Chengalpattu-603 001.",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,"Dhaanish Ahmed College of Engineering, Padappai, Chennai 601301",AD,Artificial Intelligence and Data Science,112.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,"Dhaanish Ahmed College of Engineering, Padappai, Chennai 601301",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,"Dhaanish Ahmed College of Engineering, Padappai, Chennai 601301",CS,Computer Science and Engineering,87.0,0.0,85.5,0.0,0.0,0.0,0.0,0.0,0.0
1424,"Dhaanish Ahmed College of Engineering, Padappai, Chennai 601301",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,"Dhaanish Ahmed College of Engineering, Padappai, Chennai 601301",EE,Electrical and Electronics Engineering,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,"Dhaanish Ahmed College of Engineering, Padappai, Chennai 601301",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,"Dhaanish Ahmed College of Engineering, Padappai, Chennai 601301",PE,Petroleum Engineering,91.5,0.0,83.5,0.0,0.0,0.0,0.0,0.0,0.0
1424,"Dhaanish Ahmed College of Engineering, Padappai, Chennai 601301",RM,Robotics and Automation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,"Sri Ramanujar Engineering College, Vandalur, Kolappakkam, Chennai 600048",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,"Sri Ramanujar Engineering College, Vandalur, Kolappakkam, Chennai 600048",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,"Sri Ramanujar Engineering College, Vandalur, Kolappakkam, Chennai 600048",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,"Sri Ramanujar Engineering College, Vandalur, Kolappakkam, Chennai 600048",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,"Sri Ramanujar Engineering College, Vandalur, Kolappakkam, Chennai 600048",IT,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1426,"Sri Ramanujar Engineering College, Vandalur, Kolappakkam, Chennai 600048",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,"Sri Krishna Engineering College, Panappakkam, Padappai, Chennai 601301",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,"Sri Krishna Engineering College, Panappakkam, Padappai, Chennai 601301",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,"Sri Krishna Engineering College, Panappakkam, Padappai, Chennai 601301",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,"Sri Krishna Engineering College, Panappakkam, Padappai, Chennai 601301",FT,Fashion Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,"Sri Krishna Engineering College, Panappakkam, Padappai, Chennai 601301",IT,Information Technology,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,"Maha Bharathi Engineering College, A Vasudevanur, Chinnasalem, Kallakurichi  District 606201",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,"Maha Bharathi Engineering College, A Vasudevanur, Chinnasalem, Kallakurichi  District 606201",CS,Computer Science and Engineering,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,"Maha Bharathi Engineering College, A Vasudevanur, Chinnasalem, Kallakurichi  District 606201",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1430,"Maha Bharathi Engineering College, A Vasudevanur, Chinnasalem, Kallakurichi  District 606201",EE,Electrical and Electronics Engineering,95.5,0.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0
1430,"Maha Bharathi Engineering College, A Vasudevanur, Chinnasalem, Kallakurichi  District 606201",ME,Mechanical Engineering,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,"New Prince Shri Bhavani College of Engineering and Technology, Vengaivasal Main Road, Gowriwakkam, Chennai 600073",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,"New Prince Shri Bhavani College of Engineering and Technology, Vengaivasal Main Road, Gowriwakkam, Chennai 600073",CS,Computer Science and Engineering,104.5,0.0,92.5,0.0,0.0,0.0,81.0,83.0,0.0
1431,"New Prince Shri Bhavani College of Engineering and Technology, Vengaivasal Main Road, Gowriwakkam, Chennai 600073",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,"New Prince Shri Bhavani College of Engineering and Technology, Vengaivasal Main Road, Gowriwakkam, Chennai 600073",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1431,"New Prince Shri Bhavani College of Engineering and Technology, Vengaivasal Main Road, Gowriwakkam, Chennai 600073",IT,Information Technology,85.5,0.0,0.0,0.0,0.0,0.0,0.0,83.5,0.0
1431,"New Prince Shri Bhavani College of Engineering and Technology, Vengaivasal Main Road, Gowriwakkam, Chennai 600073",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,"Rajalakshmi Institute of Technology, Irulapalayam, Kuthampakkam Post, Kancheepuram District 602107",AD,Artificial Intelligence and Data Science,147.5,137.0,139.0,109.5,0.0,0.0,0.0,0.0,0.0
1432,"Rajalakshmi Institute of Technology, Irulapalayam, Kuthampakkam Post, Kancheepuram District 602107",CO,Computer and Communication Engineering,128.0,118.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0
1432,"Rajalakshmi Institute of Technology, Irulapalayam, Kuthampakkam Post, Kancheepuram District 602107",CS,Computer Science and Engineering,148.0,138.0,140.0,124.5,0.0,0.0,0.0,0.0,0.0
1432,"Rajalakshmi Institute of Technology, Irulapalayam, Kuthampakkam Post, Kancheepuram District 602107",EC,Electronics and Communication Engineering,113.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,"Rajalakshmi Institute of Technology, Irulapalayam, Kuthampakkam Post, Kancheepuram District 602107",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,"Surya Group of Institutions, GST Road, Vikravandi Village, Villupuram District 605652",AE,Aeronautical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,"Surya Group of Institutions, GST Road, Vikravandi Village, Villupuram District 605652",AU,Automobile Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,"Surya Group of Institutions, GST Road, Vikravandi Village, Villupuram District 605652",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,"Surya Group of Institutions, GST Road, Vikravandi Village, Villupuram District 605652",CS,Computer Science and Engineering,86.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,"Surya Group of Institutions, GST Road, Vikravandi Village, Villupuram District 605652",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,"Surya Group of Institutions, GST Road, Vikravandi Village, Villupuram District 605652",EE,Electrical and Electronics Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1434,"Surya Group of Institutions, GST Road, Vikravandi Village, Villupuram District 605652",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,"Jagannath Institute of Technology,  Thandalam Village, Thiruporur, Chengalpattu District 603110",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,"Jagannath Institute of Technology,  Thandalam Village, Thiruporur, Chengalpattu District 603111",CS,Computer Science and Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,"Jagannath Institute of Technology,  Thandalam Village, Thiruporur, Chengalpattu District 603112",EC,Electronics and Communication Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1435,"Jagannath Institute of Technology,  Thandalam Village, Thiruporur, Chengalpattu District 603113",ME,Mechanical Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,"A R Engineering College, Vadakuchipalayam, Kappiyampuliyur Post, Villupuram District 605601",CE,Civil Engineering,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,"A R Engineering College, Vadakuchipalayam, Kappiyampuliyur Post, Villupuram District 605601",CS,Computer Science and Engineering,80.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
