CollegeCode,College,BranchCode,Branch,OC,BC,BCM,MBC,MBCDNC,MBCV,SC,SCA,ST
1518,"Thiruvalluvar College of Engineering and Technology, Arunachala City,Ponnur Hills, Vandavasi, Thiruvannamalai District-604505.",EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,"Thiruvalluvar College of Engineering and Technology, Arunachala City,Ponnur Hills, Vandavasi, Thiruvannamalai District-604505.",IT,INFORMATION TECHNOLOGY,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,"Thiruvalluvar College of Engineering and Technology, Arunachala City,Ponnur Hills, Vandavasi, Thiruvannamalai District-604505.",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1518,"Thiruvalluvar College of Engineering and Technology, Arunachala City,Ponnur Hills, Vandavasi, Thiruvannamalai District-604505.",PC,PETRO CHEMICAL TECHNOLOGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,"Bharathidasan Engineering College, K.Bandarapalli Post, Nattrampalli, Vellore District-635854.",AD,Artificial Intelligence and Data Science,133.0,113.5,111.0,104.0,0.0,0.0,0.0,92.0,0.0
1519,"Bharathidasan Engineering College, K.Bandarapalli Post, Nattrampalli, Vellore District-635854.",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,"Bharathidasan Engineering College, K.Bandarapalli Post, Nattrampalli, Vellore District-635854.",CS,COMPUTER SCIENCE AND ENGINEERING,113.0,0.0,95.0,93.0,0.0,0.0,0.0,0.0,0.0
1519,"Bharathidasan Engineering College, K.Bandarapalli Post, Nattrampalli, Vellore District-635854.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,"Bharathidasan Engineering College, K.Bandarapalli Post, Nattrampalli, Vellore District-635854.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1519,"Bharathidasan Engineering College, K.Bandarapalli Post, Nattrampalli, Vellore District-635854.",IT,INFORMATION TECHNOLOGY,143.0,0.0,0.0,100.0,0.0,0.0,95.5,0.0,0.0
1519,"Bharathidasan Engineering College, K.Bandarapalli Post, Nattrampalli, Vellore District-635854.",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1520,"Kingston Engineering College, Chittoor Main Road, Chiristianpet Village, Mettukulam Panchayat, Katpadi Taluk, Vellore District-632059.",AD,Artificial Intelligence and Data Science,163.0,143.0,139.5,144.5,0.0,0.0,111.0,115.5,0.0
1520,"Kingston Engineering College, Chittoor Main Road, Chiristianpet Village, Mettukulam Panchayat, Katpadi Taluk, Vellore District-632059.",CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,130.5,108.5,0.0,110.0,0.0,0.0,0.0,0.0,0.0
1520,"Kingston Engineering College, Chittoor Main Road, Chiristianpet Village, Mettukulam Panchayat, Katpadi Taluk, Vellore District-632059.",CS,COMPUTER SCIENCE AND ENGINEERING,153.5,137.0,117.0,138.5,0.0,0.0,0.0,97.0,0.0
1520,"Kingston Engineering College, Chittoor Main Road, Chiristianpet Village, Mettukulam Panchayat, Katpadi Taluk, Vellore District-632059.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,148.5,124.5,139.0,123.5,0.0,0.0,0.0,0.0,0.0
1520,"Kingston Engineering College, Chittoor Main Road, Chiristianpet Village, Mettukulam Panchayat, Katpadi Taluk, Vellore District-632059.",IT,INFORMATION TECHNOLOGY,151.0,135.5,0.0,135.5,0.0,0.0,0.0,0.0,0.0
1520,"Kingston Engineering College, Chittoor Main Road, Chiristianpet Village, Mettukulam Panchayat, Katpadi Taluk, Vellore District-632059.",ME,MECHANICAL ENGINEERING,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,"Global Institute of Engineering and Technology, 257/1, Bangalore-Chennai Highway,Melvisharam, Vellore-632509.",AD,Artificial Intelligence and Data Science,131.5,0.0,131.0,122.5,0.0,0.0,0.0,0.0,0.0
1523,"Global Institute of Engineering and Technology, 257/1, Bangalore-Chennai Highway,Melvisharam, Vellore-632509.",AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),119.0,0.0,108.5,113.0,0.0,0.0,0.0,0.0,0.0
1523,"Global Institute of Engineering and Technology, 257/1, Bangalore-Chennai Highway,Melvisharam, Vellore-632509.",AU,AUTOMOBILE ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,"Global Institute of Engineering and Technology, 257/1, Bangalore-Chennai Highway,Melvisharam, Vellore-632509.",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,"Global Institute of Engineering and Technology, 257/1, Bangalore-Chennai Highway,Melvisharam, Vellore-632509.",CS,COMPUTER SCIENCE AND ENGINEERING,122.5,0.0,105.5,105.5,0.0,0.0,0.0,0.0,0.0
1523,"Global Institute of Engineering and Technology, 257/1, Bangalore-Chennai Highway,Melvisharam, Vellore-632509.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,109.5,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,"Global Institute of Engineering and Technology, 257/1, Bangalore-Chennai Highway,Melvisharam, Vellore-632509.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1523,"Global Institute of Engineering and Technology, 257/1, Bangalore-Chennai Highway,Melvisharam, Vellore-632509.",IT,INFORMATION TECHNOLOGY,123.0,106.5,120.5,104.0,0.0,0.0,0.0,114.5,0.0
1523,"Global Institute of Engineering and Technology, 257/1, Bangalore-Chennai Highway,Melvisharam, Vellore-632509.",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,"Annamalaiar College Of Engineering, Chetpet-Polur Road, Polur Taluk, Thiruvannamalai District-606902.",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,"Annamalaiar College Of Engineering, Chetpet-Polur Road, Polur Taluk, Thiruvannamalai District-606902.",CS,COMPUTER SCIENCE AND ENGINEERING,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,"Annamalaiar College Of Engineering, Chetpet-Polur Road, Polur Taluk, Thiruvannamalai District-606902.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,"Annamalaiar College Of Engineering, Chetpet-Polur Road, Polur Taluk, Thiruvannamalai District-606902.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,"Annamalaiar College Of Engineering, Chetpet-Polur Road, Polur Taluk, Thiruvannamalai District-606902.",IT,INFORMATION TECHNOLOGY,108.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1524,"Annamalaiar College Of Engineering, Chetpet-Polur Road, Polur Taluk, Thiruvannamalai District-606902.",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,"Podhigai College of Engineering and Technology, Salem Main Road, Adiyur Post, Tirupattur Taluk,Tirupattur, Vellore District.-635601.",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,"Podhigai College of Engineering and Technology, Salem Main Road, Adiyur Post, Tirupattur Taluk,Tirupattur, Vellore District.-635601.",CS,COMPUTER SCIENCE AND ENGINEERING,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,"Podhigai College of Engineering and Technology, Salem Main Road, Adiyur Post, Tirupattur Taluk,Tirupattur, Vellore District.-635601.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,"Podhigai College of Engineering and Technology, Salem Main Road, Adiyur Post, Tirupattur Taluk,Tirupattur, Vellore District.-635601.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,"Podhigai College of Engineering and Technology, Salem Main Road, Adiyur Post, Tirupattur Taluk,Tirupattur, Vellore District.-635601.",IT,INFORMATION TECHNOLOGY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1525,"Podhigai College of Engineering and Technology, Salem Main Road, Adiyur Post, Tirupattur Taluk,Tirupattur, Vellore District.-635601.",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,"Sri Krishna College of Engineering, T.R.S. Campus, Sri Krishna Nagar, Tiruttani Road,Arakkonam, Vellore-631003.",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,"Sri Krishna College of Engineering, T.R.S. Campus, Sri Krishna Nagar, Tiruttani Road,Arakkonam, Vellore-631003.",CS,COMPUTER SCIENCE AND ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,"Sri Krishna College of Engineering, T.R.S. Campus, Sri Krishna Nagar, Tiruttani Road,Arakkonam, Vellore-631003.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,"Sri Krishna College of Engineering, T.R.S. Campus, Sri Krishna Nagar, Tiruttani Road,Arakkonam, Vellore-631003.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1526,"Sri Krishna College of Engineering, T.R.S. Campus, Sri Krishna Nagar, Tiruttani Road,Arakkonam, Vellore-631003.",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,"Oxford College of Engineering, Venmani Village, Karaipoondi Post, Polur, Tiruvannamalai-606803.",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,"Oxford College of Engineering, Venmani Village, Karaipoondi Post, Polur, Tiruvannamalai-606803.",CS,COMPUTER SCIENCE AND ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,"Oxford College of Engineering, Venmani Village, Karaipoondi Post, Polur, Tiruvannamalai-606803.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,"Oxford College of Engineering, Venmani Village, Karaipoondi Post, Polur, Tiruvannamalai-606803.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1529,"Oxford College of Engineering, Venmani Village, Karaipoondi Post, Polur, Tiruvannamalai-606803.",ME,MECHANICAL ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,"Idhaya Engineering College for Women, Nainarpalayam Road,Chinna Salem, Villupuram District.-606201.",CS,COMPUTER SCIENCE AND ENGINEERING,123.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,"Idhaya Engineering College for Women, Nainarpalayam Road,Chinna Salem, Villupuram District.-606201.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,"Idhaya Engineering College for Women, Nainarpalayam Road,Chinna Salem, Villupuram District.-606201.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1605,"Idhaya Engineering College for Women, Nainarpalayam Road,Chinna Salem, Villupuram District.-606201.",IT,INFORMATION TECHNOLOGY,130.5,0.0,121.5,0.0,0.0,0.0,0.0,0.0,0.0
2005,Government College of Technology (Autonomous)  Thadagam Road  Coimbatore District 641013,CE,CIVIL  ENGINEERING,182.5,175.0,170.5,174.5,0.0,0.0,173.0,153.0,157.0
2005,Government College of Technology (Autonomous)  Thadagam Road  Coimbatore District 641013,CS,COMPUTER SCIENCE AND ENGINEERING,196.0,194.5,194.0,195.0,0.0,0.0,188.545,186.5,0.0
2005,Government College of Technology (Autonomous)  Thadagam Road  Coimbatore District 641013,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,195.5,194.0,194.0,193.5,0.0,0.0,187.0,194.5,189.5
2005,Government College of Technology (Autonomous)  Thadagam Road  Coimbatore District 641013,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,192.5,191.0,191.5,191.0,0.0,0.0,180.57,176.5,0.0
2005,Government College of Technology (Autonomous)  Thadagam Road  Coimbatore District 641013,EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,190.5,188.0,183.5,189.0,0.0,0.0,173.5,157.5,160.0
2005,Government College of Technology (Autonomous)  Thadagam Road  Coimbatore District 641013,IB,INDUSTRIAL BIO TECHNOLOGY,179.5,173.5,168.0,169.0,0.0,0.0,157.0,152.0,175.5
2005,Government College of Technology (Autonomous)  Thadagam Road  Coimbatore District 641013,IT,INFORMATION TECHNOLOGY,195.0,193.5,193.0,193.0,0.0,0.0,186.5,182.0,190.5
2005,Government College of Technology (Autonomous)  Thadagam Road  Coimbatore District 641013,ME,MECHANICAL ENGINEERING,186.0,182.0,179.0,179.0,0.0,0.0,168.5,158.0,0.0
2005,Government College of Technology (Autonomous)  Thadagam Road  Coimbatore District 641013,PR,PRODUCTION ENGINEERING,178.5,172.0,172.5,168.5,0.0,0.0,157.5,155.5,176.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,AS,AUTOMOBILE ENGINEERING (SS),182.5,180.0,168.0,173.0,0.0,0.0,166.0,155.0,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,BS,BIO TECHNOLOGY (SS),192.5,187.5,188.5,184.0,0.0,0.0,163.5,186.5,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,BY,BIO MEDICAL ENGINEERING  (SS),190.0,186.5,188.0,183.0,0.0,0.0,161.0,165.0,178.5
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,CE,CIVIL  ENGINEERING,191.5,190.0,186.5,187.5,0.0,0.0,177.0,178.5,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,CG,Computer Science and Engineering (Artificial Intelligence and Machine Learning) (SS),197.0,196.5,0.0,195.5,0.0,0.0,187.5,183.0,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,CM,COMPUTER SCIENCE AND ENGINEERING (SS),198.5,198.0,196.5,196.5,0.0,0.0,188.5,191.0,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,CN,CIVIL  ENGINEERING (SS),187.0,184.0,0.0,182.5,0.0,0.0,175.0,179.5,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,198.5,198.0,196.5,196.0,0.0,0.0,190.0,190.5,181.5
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,196.0,195.5,194.0,194.5,0.0,0.0,186.5,185.5,168.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),197.0,196.5,195.5,195.0,0.0,0.0,187.5,186.0,176.5
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,ES,ELECTRICAL AND ELECTRONICS (SANDWICH) (SS),190.0,188.5,188.0,184.5,0.0,0.0,170.5,160.0,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,FY,FASHION TECHNOLOGY (SS),176.0,170.5,153.0,157.5,0.0,0.0,133.5,126.0,110.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,IM,INFORMATION TECHNOLOGY (SS),197.5,196.5,195.0,195.0,0.0,0.0,188.5,182.5,184.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,IY,INSTRUMENTATION AND CONTROL ENGINEERING (SS),191.0,189.5,185.5,188.5,0.0,0.0,180.0,170.155,121.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,ME,MECHANICAL ENGINEERING,193.0,191.0,192.0,190.0,0.0,0.0,179.5,185.5,181.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,MF,MECHANICAL ENGINEERING (SS),190.0,189.5,190.0,188.0,0.0,0.0,175.5,173.0,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,MS,MECHANICAL ENGINEERING (SANDWICH) (SS),184.0,180.0,177.5,177.5,0.0,0.0,162.0,134.5,144.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,MT,METALLURGICAL ENGINEERING,183.5,179.5,183.0,181.0,0.0,0.0,173.0,0.0,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,MY,METALLURGICAL ENGINEERING (SS),181.0,177.0,0.0,176.0,0.0,0.0,157.5,146.5,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,PN,PRODUCTION ENGINEERING (SS),183.0,181.5,178.5,179.0,0.0,0.0,157.5,152.5,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,PR,PRODUCTION ENGINEERING,187.0,184.0,184.5,182.0,0.0,0.0,173.0,160.0,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,PS,PRODUCTION ENGINEERING (SANDWICH) (SS),176.5,173.0,154.0,168.5,0.0,0.0,147.0,123.5,124.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,RA,ROBOTICS AND AUTOMATION (SS),194.0,192.0,190.0,190.0,0.0,0.0,177.0,168.5,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,TT,TEXTILE TECHNOLOGY (SS),172.5,169.0,158.5,149.5,0.0,0.0,138.0,141.0,0.0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,TX,TEXTILE TECHNOLOGY,178.5,174.5,159.0,158.0,0.0,0.0,147.5,117.5,0.0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,AT,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE (SS),195.5,195.0,195.0,193.0,0.0,0.0,185.0,0.0,0.0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,CE,CIVIL  ENGINEERING,184.5,179.5,177.0,181.0,0.0,0.0,173.5,164.5,0.0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,CH,CHEMICAL  ENGINEERING,189.0,185.0,184.5,182.5,0.0,0.0,173.0,169.0,179.0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,CL,CHEMICAL  ENGINEERING (SS),186.0,183.5,185.5,179.5,0.0,0.0,173.0,143.0,0.0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,CM,COMPUTER SCIENCE AND ENGINEERING (SS),196.0,196.0,195.0,195.0,0.0,0.0,185.5,184.5,173.5
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,CN,CIVIL  ENGINEERING (SS),183.0,178.0,160.0,179.5,0.0,0.0,170.5,0.0,0.0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,CS,COMPUTER SCIENCE AND ENGINEERING,197.0,196.0,195.0,195.5,0.0,0.0,191.0,186.5,186.0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,196.0,195.5,195.5,194.5,0.0,0.0,187.0,186.5,0.0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,193.5,192.5,190.5,192.0,0.0,0.0,180.0,179.0,0.0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),195.0,194.0,194.0,193.5,0.0,0.0,185.0,182.5,0.0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,EY,ELECTRICAL AND ELECTRONICS ENGINEERING (SS),192.0,190.5,189.0,189.5,0.0,0.0,176.5,170.5,0.0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,IM,INFORMATION TECHNOLOGY (SS),195.5,195.0,194.5,194.5,0.0,0.0,185.5,182.0,180.5
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,ME,MECHANICAL ENGINEERING,189.0,185.0,187.0,184.0,0.0,0.0,171.5,175.0,0.0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,MF,MECHANICAL ENGINEERING (SS),184.5,182.0,181.0,179.5,0.0,0.0,164.5,170.0,0.0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,AD,Artificial Intelligence and Data Science,189.0,181.5,180.0,181.0,0.0,0.0,176.0,166.5,0.0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,CS,COMPUTER SCIENCE AND ENGINEERING,187.5,182.5,183.0,183.5,0.0,0.0,174.0,164.5,164.0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,183.0,179.0,182.0,179.0,0.0,0.0,170.0,164.0,150.5
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,176.5,172.0,167.5,166.0,0.0,0.0,156.5,152.0,172.5
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,EV,Electronics Engineering (VLSI Design and Technology),178.0,174.5,165.0,172.0,0.0,0.0,161.0,146.0,0.0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,ME,MECHANICAL ENGINEERING,167.0,159.5,164.5,154.0,0.0,0.0,152.5,154.5,99.5
2302,"Sri Shanmugha College of Engineering and Technology (Autonomous), Pullipalayam, Morur(PO), Sankari Taluk, Salem District-637304.",AD,Artificial Intelligence and Data Science,135.0,105.5,109.0,95.0,0.0,0.0,0.0,0.0,0.0
2302,"Sri Shanmugha College of Engineering and Technology (Autonomous), Pullipalayam, Morur(PO), Sankari Taluk, Salem District-637304.",AG,AGRICULTURAL ENGINEERING,93.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,"Sri Shanmugha College of Engineering and Technology (Autonomous), Pullipalayam, Morur(PO), Sankari Taluk, Salem District-637304.",BM,BIO MEDICAL ENGINEERING,130.5,0.0,0.0,93.0,0.0,0.0,0.0,128.5,0.0
2302,"Sri Shanmugha College of Engineering and Technology (Autonomous), Pullipalayam, Morur(PO), Sankari Taluk, Salem District-637304.",CS,COMPUTER SCIENCE AND ENGINEERING,142.0,120.0,0.0,126.5,0.0,0.0,0.0,107.0,0.0
2302,"Sri Shanmugha College of Engineering and Technology (Autonomous), Pullipalayam, Morur(PO), Sankari Taluk, Salem District-637304.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,127.5,104.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0
2302,"Sri Shanmugha College of Engineering and Technology (Autonomous), Pullipalayam, Morur(PO), Sankari Taluk, Salem District-637304.",IT,INFORMATION TECHNOLOGY,123.5,88.0,0.0,104.5,0.0,0.0,0.0,102.0,0.0
2302,"Sri Shanmugha College of Engineering and Technology (Autonomous), Pullipalayam, Morur(PO), Sankari Taluk, Salem District-637304.",ME,MECHANICAL ENGINEERING,106.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,"Sri Shanmugha College of Engineering and Technology (Autonomous), Pullipalayam, Morur(PO), Sankari Taluk, Salem District-637304.",SC,Computer Science and Engineering (Cyber Security),116.5,88.5,0.0,98.5,0.0,0.0,0.0,104.5,0.0
2327,"N.S.N. College of Engineering and Technology, N.S.N, Kalvi Nagar, Karur - Madurai NH-7, Manalmedu, Karur-639003.",AD,Artificial Intelligence and Data Science,126.5,88.0,0.0,0.0,0.0,0.0,100.0,108.5,0.0
2327,"N.S.N. College of Engineering and Technology, N.S.N, Kalvi Nagar, Karur - Madurai NH-7, Manalmedu, Karur-639003.",CE,CIVIL  ENGINEERING,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,"N.S.N. College of Engineering and Technology, N.S.N, Kalvi Nagar, Karur - Madurai NH-7, Manalmedu, Karur-639003.",CS,COMPUTER SCIENCE AND ENGINEERING,118.5,0.0,0.0,0.0,0.0,0.0,0.0,96.5,0.0
2327,"N.S.N. College of Engineering and Technology, N.S.N, Kalvi Nagar, Karur - Madurai NH-7, Manalmedu, Karur-639003.",EC,ELECTRONICS AND COMMUNICATION ENGINEERING,107.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0
2327,"N.S.N. College of Engineering and Technology, N.S.N, Kalvi Nagar, Karur - Madurai NH-7, Manalmedu, Karur-639003.",EE,ELECTRICAL AND ELECTRONICS ENGINEERING,99.5,0.0,90.0,0.0,0.0,0.0,0.0,97.5,0.0
2327,"N.S.N. College of Engineering and Technology, N.S.N, Kalvi Nagar, Karur - Madurai NH-7, Manalmedu, Karur-639003.",IT,INFORMATION TECHNOLOGY,103.0,0.0,0.0,0.0,0.0,0.0,0.0,89.5,0.0
